2.380487881600856781e-02,2.380488067865371704e-02,2.380488067865371704e-02,2.380487881600856781e-02,6.905365586280822754e-01,2.380487881600856781e-02,2.380488067865371704e-02,2.380488067865371704e-02,2.380487881600856781e-02,2.380488067865371704e-02,2.380487881600856781e-02,2.380488067865371704e-02,2.380488067865371704e-02,2.380487881600856781e-02
8.244746923446655273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.439818501472473145e-01,8.240599185228347778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.593475043773651123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.236649632453918457e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.412807285785675049e-01,1.190335154533386230e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.523878395557403564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589286267757415771e-01,1.339189410209655762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589462399482727051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589393854141235352e-01
2.380322478711605072e-02,2.380322851240634918e-02,2.380322851240634918e-02,2.380322478711605072e-02,3.572231233119964600e-01,3.571381270885467529e-01,2.380322851240634918e-02,2.380322851240634918e-02,2.380322478711605072e-02,2.380322851240634918e-02,2.380322851240634918e-02,2.380322851240634918e-02,2.380322851240634918e-02,2.380322478711605072e-02
1.447713095694780350e-02,1.447713188827037811e-02,1.447713188827037811e-02,4.062182903289794922e-01,2.172452509403228760e-01,1.447713095694780350e-02,1.447713188827037811e-02,1.447713188827037811e-02,1.447713095694780350e-02,1.447713188827037811e-02,1.447713095694780350e-02,1.447713188827037811e-02,1.447713188827037811e-02,2.172880619764328003e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.185620844364166260e-01,8.841290324926376343e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.535796165466308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.805095821619033813e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071280956268310547e-01,1.071093529462814331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.072318375110626221e-01
1.189258228987455368e-02,1.189258508384227753e-02,1.189258508384227753e-02,3.453746140003204346e-01,3.451338410377502441e-01,1.189258135855197906e-02,1.189258508384227753e-02,1.189258508384227753e-02,1.786731034517288208e-01,1.189258508384227753e-02,1.189258228987455368e-02,1.189258508384227753e-02,1.189258508384227753e-02,1.189258135855197906e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194892466068267822e-01,7.647152245044708252e-02,1.479599177837371826e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.478563249111175537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623030781745910645e-01
1.020324975252151489e-02,1.020324975252151489e-02,1.020324975252151489e-02,1.020324975252151489e-02,1.020324975252151489e-02,5.815997719764709473e-01,1.020324975252151489e-02,1.020324975252151489e-02,2.959612309932708740e-01,1.020324975252151489e-02,1.020324975252151489e-02,1.020324975252151489e-02,1.020324975252151489e-02,1.020324975252151489e-02
1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02,4.143319427967071533e-01,4.142188727855682373e-01,1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02,1.428743544965982437e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593436151742935181e-01,3.901309967041015625e-01,3.131713271141052246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242006599903106689e-02
3.570962324738502502e-02,3.570962697267532349e-02,3.570962697267532349e-02,3.570962324738502502e-02,5.357748866081237793e-01,3.570962324738502502e-02,3.570962697267532349e-02,3.570962697267532349e-02,3.570962324738502502e-02,3.570962697267532349e-02,3.570962324738502502e-02,3.570962697267532349e-02,3.570962697267532349e-02,3.570962324738502502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226293861865997314e-01,8.928272873163223267e-02,1.726130694150924683e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.726186126470565796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928807079792022705e-02
1.190187782049179077e-02,1.190187875181436539e-02,1.190187875181436539e-02,1.190187782049179077e-02,1.785784065723419189e-01,3.451651036739349365e-01,1.190187875181436539e-02,1.190187875181436539e-02,1.786078810691833496e-01,1.190187875181436539e-02,1.190187782049179077e-02,1.190187875181436539e-02,1.190187875181436539e-02,1.786298155784606934e-01
2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,3.571428060531616211e-01,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,3.571420907974243164e-01,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02,2.380959130823612213e-02
1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,1.788502633571624756e-01,1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,1.192216202616691589e-02,6.780837774276733398e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071824193000793457e-01,0.000000000000000000e+00,2.071163952350616455e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.071366906166076660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.785127446055412292e-02,1.785127632319927216e-02,1.785127632319927216e-02,2.680403292179107666e-01,1.785127446055412292e-02,5.177443027496337891e-01,1.785127632319927216e-02,1.785127632319927216e-02,1.785127446055412292e-02,1.785127632319927216e-02,1.785127446055412292e-02,1.785127632319927216e-02,1.785127632319927216e-02,1.785127446055412292e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839267790317535400e-01,1.339164078235626221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839509785175323486e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.072179675102233887e-01,2.071475237607955933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070732250809669495e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190439611673355103e-01,0.000000000000000000e+00,6.746088266372680664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190491765737533569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,5.357135534286499023e-01,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02,3.571434319019317627e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.412834405899047852e-01,2.301276028156280518e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190149784088134766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302458286285400391e-01
3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,5.357129573822021484e-01,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02,3.571438789367675781e-02
2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,6.904756426811218262e-01,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02,2.380956523120403290e-02
1.190332099795341492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190490126609802246e-01,6.746143102645874023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,8.452364802360534668e-01,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02,1.190488226711750031e-02
2.380583062767982483e-02,2.380583249032497406e-02,2.380583249032497406e-02,2.380583062767982483e-02,6.905242204666137695e-01,2.380583062767982483e-02,2.380583249032497406e-02,2.380583249032497406e-02,2.380583062767982483e-02,2.380583249032497406e-02,2.380583062767982483e-02,2.380583249032497406e-02,2.380583249032497406e-02,2.380583062767982483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840006291866302490e-01,1.339239329099655151e-01,2.588864564895629883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339308768510818481e-01
4.145970642566680908e-01,1.427738647907972336e-02,1.427738647907972336e-02,2.141874134540557861e-01,1.427738647907972336e-02,2.141642272472381592e-01,1.427738647907972336e-02,1.427738647907972336e-02,1.427738647907972336e-02,1.427738647907972336e-02,1.427738647907972336e-02,1.427738647907972336e-02,1.427738647907972336e-02,1.427738647907972336e-02
1.190177258104085922e-02,1.190177351236343384e-02,1.190177351236343384e-02,3.452734351158142090e-01,1.785616576671600342e-01,1.785513013601303101e-01,1.190177351236343384e-02,1.190177351236343384e-02,1.190177258104085922e-02,1.190177351236343384e-02,1.190177258104085922e-02,1.190177351236343384e-02,1.190177351236343384e-02,1.785958707332611084e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.412456214427947998e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.412744104862213135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302031964063644409e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.299100160598754883e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.525304138660430908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302474677562713623e-01
2.380614168941974640e-02,2.380614541471004486e-02,2.380614541471004486e-02,2.380614168941974640e-02,2.380614168941974640e-02,6.905201673507690430e-01,2.380614541471004486e-02,2.380614541471004486e-02,2.380614168941974640e-02,2.380614541471004486e-02,2.380614168941974640e-02,2.380614541471004486e-02,2.380614541471004486e-02,2.380614168941974640e-02
1.020379923284053802e-02,1.020379923284053802e-02,1.020379923284053802e-02,1.530713289976119995e-01,1.530779749155044556e-01,4.387274682521820068e-01,1.020379923284053802e-02,1.020379923284053802e-02,1.020379923284053802e-02,1.020379923284053802e-02,1.020379923284053802e-02,1.020379923284053802e-02,1.020379923284053802e-02,1.530852466821670532e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838964104652404785e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.839440941810607910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339371204376220703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.241347223520278931e-02,3.131973147392272949e-01,3.131621778011322021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362909913063049316e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.301653772592544556e-01,3.412500917911529541e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.301912456750869751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190576031804084778e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.239387720823287964e-02,3.902428150177001953e-01,1.593963652849197388e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.232809603214263916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361728996038436890e-01
1.785058714449405670e-02,1.785058900713920593e-02,1.785058900713920593e-02,1.785058714449405670e-02,2.678766250610351562e-01,5.179163217544555664e-01,1.785058900713920593e-02,1.785058900713920593e-02,1.785058714449405670e-02,1.785058900713920593e-02,1.785058900713920593e-02,1.785058900713920593e-02,1.785058900713920593e-02,1.785058714449405670e-02
1.190500892698764801e-02,1.190500892698764801e-02,1.190500892698764801e-02,1.190500892698764801e-02,5.119127631187438965e-01,1.785618960857391357e-01,1.190500892698764801e-02,1.190500892698764801e-02,1.785702854394912720e-01,1.190500892698764801e-02,1.190500892698764801e-02,1.190500892698764801e-02,1.190500892698764801e-02,1.190500892698764801e-02
1.785757951438426971e-02,1.785757951438426971e-02,1.785757951438426971e-02,2.678599059581756592e-01,2.678584158420562744e-01,2.678483128547668457e-01,1.785757951438426971e-02,1.785757951438426971e-02,1.785757951438426971e-02,1.785757951438426971e-02,1.785757951438426971e-02,1.785757951438426971e-02,1.785757951438426971e-02,1.785757951438426971e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337885409593582153e-01,0.000000000000000000e+00,2.589709460735321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.840170204639434814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339270174503326416e-01
1.190481521189212799e-02,1.190481521189212799e-02,1.190481521189212799e-02,1.190481521189212799e-02,5.119052529335021973e-01,1.190481521189212799e-02,1.190481521189212799e-02,1.190481521189212799e-02,3.452369570732116699e-01,1.190481521189212799e-02,1.190481521189212799e-02,1.190481521189212799e-02,1.190481521189212799e-02,1.190481521189212799e-02
